% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=94337, Tue Nov 10 11:51:03 2020, <python>{}</python>
141 1551 0.018344752084585025 7.685107645290031 6.960848215850374 6.9608482158503744e+00 7.0797754202303445 7.179990944823393   
142 1562 0.018262544629423443 7.7682839013779965 6.954129085369814 6.9541290853698143e+00 7.054947868602669 7.152642080961874   
143 1573 0.018708968512212504 7.901949910307152 6.888138357420072 6.8881383574200719e+00 7.03937720978726 7.190015139351791   
144 1584 0.019215617207383788 7.819704680565042 6.8472419773541215 6.8472419773541215e+00 6.961032795673431 7.10560145830398   
145 1595 0.02006721815664559 7.941754435781047 6.8162981965877405 6.8162981965877405e+00 6.949554369763355 7.0524540578733514   
146 1606 0.020783671588868763 8.200365816526507 6.6858373154926625 6.6858373154926625e+00 6.949457850105122 7.041730021904379   
147 1617 0.02274671419471378 8.174726894764314 6.6495045727385325 6.6495045727385325e+00 6.813606625613039 7.043537592453787   
148 1628 0.025068431432430753 8.52431115311078 6.648039125657844 6.6480391256578439e+00 6.797475797830011 6.947527964744296   
149 1639 0.02700755749830032 9.013326704049982 6.593653339999474 6.5936533399994737e+00 6.839660807597175 7.243579336948862   
150 1650 0.028197006632275194 9.016343052378296 6.57322541125098 6.5732254112509798e+00 6.840228361789467 6.982682355386424   
151 1661 0.028989779339328798 9.406515104156263 6.57322541125098 6.6018091203623817e+00 6.825347695279776 7.169875323287493   
152 1672 0.029238443682570718 9.669999818923756 6.57322541125098 6.6443876392736216e+00 7.0339385996878745 7.380165643624059   
153 1683 0.028753867247131557 10.079597487889524 6.5244143192425135 6.5244143192425135e+00 6.8364510423667335 8.233088906280718   
154 1694 0.027845972810925036 10.098976138647387 6.427862274091761 6.4278622740917610e+00 6.621051152279824 7.226466079593525   
155 1705 0.026585682995624926 10.222373784324184 6.39942800142823 6.3994280014282303e+00 6.696597426511414 7.0279029691204045   
156 1716 0.026495392182636787 10.328459265825389 6.396568323216089 6.3965683232160888e+00 6.639313268477906 7.695693001315245   
157 1727 0.025045226029625396 9.926217894063653 6.396568323216089 6.4361446868479302e+00 6.602891216593633 6.723554509527176   
158 1738 0.02336829061033483 10.066362760264768 6.340572659268384 6.3405726592683838e+00 6.519554090298875 6.650982222248617   
159 1749 0.022467602333528257 10.265205074807696 6.340572659268384 6.3739691349797010e+00 6.447981811865662 6.7445565644271115   
160 1760 0.022917618616802127 10.316729213715938 6.197930908614145 6.1979309086141452e+00 6.406699798903421 6.613194014112573   
161 1771 0.023131332419587293 10.533565233630846 6.182908980097414 6.1829089800974142e+00 6.3578840222798245 6.582489702051686   
162 1782 0.02351045499917796 10.312465971663796 6.158839229908818 6.1588392299088177e+00 6.329117788686722 6.496455329384678   
163 1793 0.023132077971807986 10.28817329569237 6.158839229908818 6.2221947171075778e+00 6.361337348271455 6.412199451129097   
164 1804 0.02276267848369874 9.957060039762268 6.158839229908818 6.2367969084989543e+00 6.327043181009712 6.461521072682705   
165 1815 0.023390972195678393 10.063119084112364 6.158839229908818 6.1880380806725501e+00 6.330398597225231 6.539284474175071   
166 1826 0.023763344389561084 10.222595996796045 6.118510415196585 6.1185104151965852e+00 6.313209031879726 6.705702050646639   
167 1837 0.021556955197854444 10.34294968689664 6.027627287598823 6.0276272875988228e+00 6.296529031427748 6.514905205023263   
168 1848 0.02191849965740397 9.804458799212478 6.015523534420718 6.0155235344207183e+00 6.215457234762824 6.570299569531736   
169 1859 0.022993389025790786 10.088788554438269 5.977889158968729 5.9778891589687291e+00 6.199491729275216 6.329621140130497   
170 1870 0.0239830484463211 10.277429787714786 5.896822361559647 5.8968223615596473e+00 6.060994818379738 6.27854728523953   
171 1881 0.024658461943976938 10.450886586673677 5.896822361559647 5.9581949391809248e+00 6.031147419132897 6.321998011103413   
172 1892 0.02582899972935352 10.55333059792295 5.875823783409101 5.8758237834091007e+00 6.068161427878185 6.44509788860635   
173 1903 0.02693599909961324 10.528055680284531 5.875823783409101 5.8867432199966609e+00 6.09709373024989 6.6700196723641385   
174 1914 0.026489840101861367 9.972514321396691 5.875823783409101 5.8773289138010600e+00 6.015764338858666 6.36010559609106   
175 1925 0.02669262048504268 9.789901195735348 5.819509505685586 5.8195095056855859e+00 6.065466409880236 6.3448971636152365   
176 1936 0.026881168845489783 9.816547006246369 5.757724303388457 5.7577243033884571e+00 5.96376388569579 6.4107428973483085   
177 1947 0.02661035546286401 10.027645237317213 5.74952393078683 5.7495239307868298e+00 5.964146603950588 6.310631440826919   
178 1958 0.026962353732605606 9.818202852570156 5.665979210368629 5.6659792103686293e+00 5.783996386384556 6.074487440806545   
179 1969 0.027751367074282628 9.869300294342354 5.665979210368629 5.7061873833965144e+00 5.778430948712237 6.076852032811825   
180 1980 0.02691186472900202 9.89822215507553 5.632868545037911 5.6328685450379110e+00 5.829861985125773 6.237082525684102   
181 1991 0.026732035102402157 9.836497269955197 5.612929947155585 5.6129299471555854e+00 5.777789218166274 6.10307565151415   
182 2002 0.027620290998241655 9.798444093339826 5.522306330859917 5.5223063308599167e+00 5.753644138853233 6.133170587753872   
183 2013 0.02768985258051312 10.018355559260376 5.522306330859917 5.6027362720702865e+00 5.693007022496691 5.846514168322154   
184 2024 0.028119676816913363 9.914917348455583 5.522306330859917 5.5333300238165224e+00 5.7235179753310685 6.0921603032709895   
185 2035 0.028185256308297837 10.02445213296936 5.522306330859917 5.5832291876282456e+00 5.6959356180240865 5.968786266054423   
186 2046 0.027977242822709032 10.046375869750005 5.337135115087153 5.3371351150871531e+00 5.677098750290963 5.928686996508821   
187 2057 0.02919231741463182 10.184565648831795 5.337135115087153 5.4351335420379776e+00 5.5099488679604525 5.9786776710750935   
188 2068 0.03024269550779819 10.288142746255371 5.337135115087153 5.3988628922290163e+00 5.600597473810837 5.8873265832186386   
189 2079 0.029089285549148407 10.353110860253066 5.337135115087153 5.3671726297694677e+00 5.483848253937482 5.8510945633727225   
190 2090 0.0302971962678713 10.537927379563108 5.1924176610961394 5.1924176610961394e+00 5.461320513523379 5.556347313294065   
191 2101 0.032097624160412654 10.853775349517214 5.182349423696612 5.1823494236966123e+00 5.301338468501598 5.727922579464088   
192 2112 0.031048006787333743 11.41077246769451 5.178552927594302 5.1785529275943016e+00 5.5717544397942795 6.6977067017462275   
193 2123 0.02897490102820678 11.178354656096097 5.178552927594302 5.2274555054561329e+00 5.461188039697012 5.74556845636042   
194 2134 0.02769424076788915 11.412720820391675 5.158814626019937 5.1588146260199368e+00 5.29590754953591 5.540366169622405   
195 2145 0.02635201017730937 11.623717317229351 5.104138102735126 5.1041381027351260e+00 5.291794354314154 5.795270773513084   
196 2156 0.02535510391013769 11.389403594793619 5.082048372459916 5.0820483724599157e+00 5.285754846465535 5.507591503164356   
197 2167 0.024362315007808895 11.82335392988737 5.023951250998527 5.0239512509985271e+00 5.197554317514654 5.259392008701078   
198 2178 0.024427790549769755 11.70621517222403 4.978218801621036 4.9782188016210362e+00 5.089237347399054 5.2601731446582525   
199 2189 0.024884259330938296 11.652278218577518 4.978218801621036 4.9835155252519669e+00 5.106405511011086 5.377292113806258   
200 2200 0.024158557933700035 12.162704833546664 4.91834707001354 4.9183470700135397e+00 5.118161451495889 5.651486044321149   
201 2211 0.023367620801275173 12.051963051204948 4.91834707001354 4.9832041454105083e+00 5.13881235780214 5.485443508031083   
202 2222 0.02256893001032383 12.142353158229856 4.917911447269567 4.9179114472695673e+00 5.024875329891799 5.153389825867815   
203 2233 0.02194181410054501 12.063844379911032 4.917911447269567 4.9295385175680480e+00 5.001922367889119 5.245283623504002   
204 2244 0.022519060744140344 11.999668896537617 4.797236927509879 4.7972369275098794e+00 4.94482199707299 5.211044138142558   
205 2255 0.022999010575491925 12.055559799265247 4.779136535088585 4.7791365350885853e+00 4.868505399742241 5.198616190074994   
206 2266 0.022908897469023113 12.172019977049091 4.779136535088585 4.7869133021075640e+00 4.908458940737069 5.191755639147029   
207 2277 0.02185951906486288 12.45920874334963 4.759035187670982 4.7590351876709818e+00 4.894296041839526 5.213624976563287   
208 2288 0.020802486739656168 12.540894171876712 4.7269444553316475 4.7269444553316475e+00 4.8153397766258506 5.131217654353147   
209 2299 0.021229393345939183 12.347979338622713 4.7269444553316475 4.7857259583243916e+00 4.868282386291155 5.195554959100129   
210 2310 0.021231144166771004 12.36902498666571 4.7253676661129855 4.7253676661129855e+00 4.84613728961944 5.035652279827024   
211 2321 0.021948035955061916 12.168897236744032 4.601796643579511 4.6017966435795108e+00 4.7760046347266005 4.927084010399563   
212 2332 0.02383383880624416 12.850050771808156 4.601796643579511 4.6404429448921256e+00 4.765240528427644 4.869148773751436   
213 2343 0.024941778959368124 12.577676064413332 4.601796643579511 4.6351371905057555e+00 4.757064831141734 4.89565927582306   
214 2354 0.027124208117472938 12.459634848936854 4.581661037435323 4.5816610374353228e+00 4.811932987228403 5.053247823751071   
215 2365 0.03132087566530112 12.74993445057204 4.427117479015015 4.4271174790150152e+00 4.713407081727472 5.21662361928614   
216 2376 0.035193374581392996 13.036397790821885 4.427117479015015 4.4705142240538338e+00 4.635800980440518 5.046529895186569   
217 2387 0.03865548890091048 12.752959751937 4.405288784340185 4.4052887843401853e+00 4.686711243954085 5.028454223644122   
218 2398 0.040835485732445394 12.765840966177914 4.405288784340185 4.5444260574217168e+00 4.646763307141908 5.079929397884723   
219 2409 0.04135391117725865 13.008855425252046 4.405288784340185 4.4377405549283502e+00 4.579916515873011 6.200556600357446   
220 2420 0.04150703454899782 12.608944998690776 4.405288784340185 4.4373509502491864e+00 4.709092948205051 4.957685681648876   
221 2431 0.042397017822488246 12.39820048347053 4.405288784340185 4.4131043244638573e+00 4.803928158087608 5.2993720952771985   
222 2442 0.043760995712320325 12.371410877251137 4.316042620943738 4.3160426209437377e+00 4.8721225909963595 5.290672115670516   
223 2453 0.041494027070345364 12.48275731453715 4.313984873845069 4.3139848738450688e+00 4.715986540065524 5.3410794296979445   
224 2464 0.039033866669521 12.468133275730615 4.189421329217427 4.1894213292174269e+00 4.785937297232815 5.027241150230398   
225 2475 0.0363643299638362 12.559955096042053 4.189421329217427 4.2252230215103364e+00 4.459876354524948 4.894266648900414   
226 2486 0.032159594386348196 12.509128143972415 4.189421329217427 4.1947991760549952e+00 4.515204821240228 5.217586372372215   
227 2497 0.03075769910935428 12.614821241840072 4.189421329217427 4.2554855217167979e+00 4.383626875915489 4.772557795105933   
228 2508 0.02992496989582189 12.373516415168494 4.164474359021471 4.1644743590214706e+00 4.326941994694862 4.690137854759826   
229 2519 0.02829022184715952 12.278469372854623 4.164474359021471 4.1892095500604007e+00 4.377299294644545 4.693930108532207   
230 2530 0.026082783455064866 12.24061922805789 4.0761392213960495 4.0761392213960495e+00 4.2406002082780585 4.4412918148233995   
231 2541 0.025445613024135536 12.162454218791225 4.046932866927123 4.0469328669271230e+00 4.234100314763422 4.44131082952683   
232 2552 0.023435239841650468 12.057091223666568 4.046932866927123 4.0610969986525021e+00 4.166813612538065 4.266362545330145   
233 2563 0.022486057385248278 12.109964775904645 4.046932866927123 4.0528102779717168e+00 4.123886388838375 4.293610231694423   
234 2574 0.02159201728349527 12.142280516503586 3.9878924210079427 3.9878924210079427e+00 4.136045532990136 4.358924685538205   
