% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=94337, Tue Nov 10 11:51:03 2020
166 1826 -0.25581128350777993 -0.055038371684901735 0.21817708405687944 0.9047706293935603 0.21390277286176834 0.26530621395939 0.40394086516036903 0.6520448477271682 0.7411330163815848 0.8603027134238235 0.8982250342700516 0.9629063763159813 1.113004257727148 1.1223535755063319 1.1725200506171691 2.09734889965832
167 1837 -0.26626395497115957 -0.037871156641116864 0.21118922482214636 0.8939493334644858 0.21390277286176834 0.26530621395939 0.40394086516036903 0.6520448477271682 0.7411330163815848 0.8603027134238235 0.8982250342700516 0.9629063763159813 1.113004257727148 1.1223535755063319 1.1725200506171691 2.09734889965832
168 1848 -0.26692668520257595 -0.030954970930282315 0.2105759224205438 0.8901997875910921 0.21390277286176834 0.26530621395939 0.40394086516036903 0.6520448477271682 0.7411330163815848 0.8603027134238235 0.8982250342700516 0.9629063763159813 1.113004257727148 1.1223535755063319 1.1725200506171691 2.09734889965832
169 1859 -0.3114584674358865 -0.04010568979563865 0.2142638737997623 0.8903924462805939 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
170 1870 -0.3250362033492483 -0.045498869353065845 0.24978961418594936 0.8931868565087097 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
171 1881 -0.32758959527425946 -0.03934926472310068 0.24839312955418458 0.8968882224732094 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
172 1892 -0.32856633173531585 -0.044173293087565145 0.24366725364340472 0.8969850994702491 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
173 1903 -0.3304976085229881 -0.06137120398687506 0.2140984285563483 0.8884658015021265 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
174 1914 -0.3209554441019374 -0.07541240794088218 0.21471883608154818 0.8913658689640636 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
175 1925 -0.3286263294813811 -0.07101253786199029 0.19869745649524095 0.891017233561036 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
176 1936 -0.33520826569282275 -0.07276732615141086 0.21361036380583953 0.8894860039978867 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
177 1947 -0.3478535708515592 -0.059256536021839876 0.2196518532851467 0.8845836810455806 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
178 1958 -0.35111688968308574 -0.041219681717826154 0.2636901516934552 0.8828930194184252 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
179 1969 -0.3158850797114947 -0.047855531488821254 0.2811688963821084 0.877456512174522 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
180 1980 -0.3129989668941358 -0.076415464608036 0.309121846314514 0.8756211459075328 0.2016047409360617 0.2639798135809922 0.42462836209829635 0.6145204687353486 0.6750424765766986 0.8270296873586294 0.9508179961880487 1.0364227412673457 1.0565201055540172 1.1064396399141752 1.227771735342411 2.089490674852455
181 1991 -0.2759355390806605 -0.057311052076223584 0.31738728046842307 0.878603895369002 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
182 2002 -0.2482670539796205 -0.05315771916590969 0.3418354679239159 0.8861215654932453 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
183 2013 -0.24542972871821486 -0.05902287649066461 0.3408304201557762 0.8803459084125723 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
184 2024 -0.24946618286941355 -0.052869580866469056 0.3531768644242366 0.8776419684836858 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
185 2035 -0.2671416211694999 -0.05858270749150008 0.3573430677951495 0.8847604350022287 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
186 2046 -0.28543865040828487 -0.04508368603307997 0.38909195853108275 0.8857723133754786 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
187 2057 -0.27434421984484886 -0.04282443595990216 0.39309335517822186 0.8867002009929655 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
188 2068 -0.24942279128039735 -0.03167204019185731 0.3729247875801034 0.8855037468074759 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
189 2079 -0.2591554022443549 -0.03607069267539048 0.36217629488763886 0.884494866477866 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
190 2090 -0.2606208005297171 -0.027940458623130993 0.3571544234091513 0.8902419123104333 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
191 2101 -0.2745530624644465 -0.026079064354514826 0.3958551224546778 0.8984781715948152 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
192 2112 -0.2753060631728825 -0.03698466113126986 0.4071866715540687 0.8927199931180849 0.2053078958915975 0.2848117796516238 0.42223578882093277 0.6118139682959188 0.6611002307230899 0.8560709140444331 0.9046183525100769 0.9770222706364743 1.0507132620164668 1.0712873424755878 1.3243067414108238 2.0918581320128924
193 2123 -0.28739444367203676 -0.04513505454857003 0.41084013401737535 0.8898459136834421 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
194 2134 -0.24048916544777113 -0.03919913183363898 0.41950975972187915 0.8887419772860141 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
195 2145 -0.24866853139354092 -0.04380166429249248 0.4119248416149106 0.8823864392181888 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
196 2156 -0.2563054602487971 -0.03384901832838286 0.3958741537857513 0.8818826872521897 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
197 2167 -0.2703137463885574 -0.02807245504060217 0.3851981995845917 0.8802666061555303 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
198 2178 -0.28842050605184555 -0.02118521642089822 0.4087839023568876 0.8805853438865249 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
199 2189 -0.2521429939835255 -0.019506523505463922 0.41879473067173617 0.8966466659723774 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
200 2200 -0.25201625293810254 -0.020816664146849774 0.4096475726072773 0.8981633419527056 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
201 2211 -0.2515758457294887 -0.011637873687927238 0.4063472330126993 0.8940875177884144 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
202 2222 -0.2511553521887094 -0.01563628690244849 0.4004161690200077 0.8987864632268571 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
203 2233 -0.24485271646153461 -0.009740330474486667 0.39805400450686607 0.893532900617605 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
204 2244 -0.24800306960254295 -0.0043314245011086775 0.3814919762007874 0.8926815250023317 0.20792151075011822 0.27209460050117723 0.38131867875038006 0.4939483244867367 0.6635656882267835 0.7679561431033097 0.8119543585414952 0.9381018942568584 1.0381270533856732 1.1224123259396985 1.359625215573732 2.176663789338392
205 2255 -0.24169464977964428 -0.016681084238679617 0.38660080019708415 0.8948067136800854 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
206 2266 -0.24916559296126622 -0.01720221082607497 0.37199214324440966 0.9016431909259895 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
207 2277 -0.258888111508193 -0.012396505157352132 0.3845208116336733 0.9054856466521051 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
208 2288 -0.27091112225762093 -0.0020164579378330427 0.4033360130055069 0.9096325549927046 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
209 2299 -0.29497749616175695 -0.013369797391137101 0.42177098694850357 0.9032472240727714 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
210 2310 -0.3039640746780436 -0.026386169650254938 0.44274908025559456 0.9024482707485726 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
211 2321 -0.2890843056910313 -0.02484932764143291 0.45321938478308843 0.9057895715391728 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
212 2332 -0.28643653635194566 -0.009736546915850602 0.46472348687205434 0.9000170805415626 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
213 2343 -0.30008949487974923 -0.009173508634912658 0.45713532884768315 0.8978361438100396 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
214 2354 -0.2936494203628326 0.013682435841213241 0.46300899527049877 0.8995994698285152 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
215 2365 -0.3010920668675001 0.012444849004634708 0.4707578019296765 0.9018324034080696 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
216 2376 -0.3221110775662222 0.012380989588418587 0.455506881331619 0.9037134727194689 0.20402744312506388 0.2590641043072537 0.38036610176399727 0.49168030641848925 0.6518727764791693 0.7518710130282824 0.8203927319680575 0.950029891639688 0.9913262337416378 1.1485032486205429 1.4420878767750214 2.13484816145337
217 2387 -0.34597916106135174 0.026279247999886134 0.45332972516824804 0.8999735529389891 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
218 2398 -0.3460345726988256 0.01258289487015763 0.444135443941313 0.9033654886339153 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
219 2409 -0.3549551079845586 0.028125220346272076 0.4180522495789293 0.8993748492291087 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
220 2420 -0.3294868004282829 0.04224708742734637 0.44281178091106793 0.8955952242243945 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
221 2431 -0.31789573968984575 0.05260622577315628 0.44069429911402286 0.8995255846625175 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
222 2442 -0.29477692158436547 0.0594247278716931 0.4530149152283033 0.8986862268965528 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
223 2453 -0.31672958778319765 0.04475172749160114 0.458106401189195 0.8967269035253271 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
224 2464 -0.31723917960459275 0.0542656648922832 0.450118810262098 0.8976056236348385 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
225 2475 -0.31616047376753237 0.062348150190234874 0.4436286129232183 0.8986901297710604 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
226 2486 -0.3120802295107287 0.05954529414314358 0.44369531614437296 0.8973974745395907 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
227 2497 -0.2747044997882168 0.0408647789776966 0.4478492354836326 0.8934892768874316 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
228 2508 -0.2769874795776371 0.03464563054559063 0.44143584548032666 0.8906319134892142 0.2218488377111664 0.28462082905377223 0.3819594536141466 0.4493109286682244 0.6518788355695809 0.7231445097922157 0.8549916937024912 0.9699754702214866 1.029899880409155 1.1266901999977235 1.3008363730833976 2.2090617226860663
229 2519 -0.2860479666067312 0.030797205355452714 0.4397016468370894 0.892506787924302 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
230 2530 -0.2847639882741415 0.010827615903549087 0.4404144428592101 0.8939943908268994 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
231 2541 -0.2917485586358636 0.01813213154432477 0.4479094280569077 0.8900018805000737 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
232 2552 -0.31407329068972345 0.01629611385722706 0.45188267565342594 0.8926643880599964 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
233 2563 -0.28658402206442996 0.012274339743379784 0.458626576976384 0.8934375262380437 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
234 2574 -0.28940925993674105 0.009574212636516238 0.41312721289993376 0.8877798552305834 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
235 2585 -0.2849447339759374 0.01666090197167366 0.4026495843677541 0.8888827875081866 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
236 2596 -0.2760383007878779 -0.00035066835599212635 0.389146172809124 0.8944207455690198 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
237 2607 -0.2665707472056794 -0.000726938603735185 0.39491680118256123 0.8928846503943729 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
238 2618 -0.24419826718048596 -0.01237945725113554 0.38268574568454256 0.8899795718836727 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
239 2629 -0.22986777756238574 -0.016549156696209603 0.39473700018194563 0.8887084544272456 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
240 2640 -0.23342447421526755 -0.012540388311259844 0.40107898932402053 0.8929992936633712 0.22059129038359224 0.29152235081917965 0.4006633465751134 0.4921928878452337 0.6849189731184877 0.7228500786403306 0.8814612197563648 0.9339238439372133 1.062604625277271 1.100193374391155 1.2908052579898386 2.1947717686674504
241 2651 -0.23059553755876794 -0.004423996623717993 0.3761414301960005 0.888317581082796 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
242 2662 -0.24814916162863104 -0.005439108804211295 0.362688733943735 0.8841383147792055 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
243 2673 -0.24016885736729937 -0.0021332189958792195 0.36051818180641937 0.874774464191246 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
244 2684 -0.23210266596128215 0.016001770446304932 0.38234642869925684 0.8759514800356927 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
245 2695 -0.2663560316457204 0.004005687290601467 0.3909664331767215 0.8731148264677263 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
246 2706 -0.269834897419193 -0.000649686015963682 0.38635233053950424 0.8736873471242631 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
247 2717 -0.27954214848115316 -0.0038762366973011516 0.373669271996032 0.8777792111141514 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
248 2728 -0.2832915621696486 0.00529436843533428 0.38265019331931793 0.8754582550140391 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
249 2739 -0.2869527311802842 0.005048720933908724 0.41405638426108565 0.8771939921012822 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
250 2750 -0.2809704767794693 0.009566881133131967 0.44476411293297574 0.8867791617533951 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
251 2761 -0.27911138720093875 0.0023090843713511953 0.5111498151113827 0.8895462546228057 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
252 2772 -0.2616294361826854 0.026113031710931177 0.5449703368733222 0.8832483309346734 0.22919500729186035 0.3171111386027116 0.3786567505134727 0.47080269516862766 0.6201130774346502 0.7713955452384881 0.9126145477545775 0.9232292718325933 0.9990831649071361 1.102676840439456 1.423991489364187 2.1389834029589823
253 2783 -0.2435857585642042 0.024376813263755685 0.5382058872896217 0.8810266575125941 0.23445135511955056 0.31236955236604913 0.3520227499678371 0.43528397727783646 0.6026772100709257 0.7096821427682528 0.8367218838032985 0.8879108068082796 1.040815034176255 1.0826398260093208 1.3032876522120942 2.2857699708949073
254 2794 -0.28836969757192243 0.027058588239070345 0.5116058847904561 0.8736157628616839 0.23445135511955056 0.31236955236604913 0.3520227499678371 0.43528397727783646 0.6026772100709257 0.7096821427682528 0.8367218838032985 0.8879108068082796 1.040815034176255 1.0826398260093208 1.3032876522120942 2.2857699708949073
255 2805 -0.28525160656637377 0.04422274285849051 0.523999611251727 0.8829180477119488 0.23445135511955056 0.31236955236604913 0.3520227499678371 0.43528397727783646 0.6026772100709257 0.7096821427682528 0.8367218838032985 0.8879108068082796 1.040815034176255 1.0826398260093208 1.3032876522120942 2.2857699708949073
256 2816 -0.2617893765615759 0.0457704560075229 0.5255557409905887 0.8846573870331849 0.23445135511955056 0.31236955236604913 0.3520227499678371 0.43528397727783646 0.6026772100709257 0.7096821427682528 0.8367218838032985 0.8879108068082796 1.040815034176255 1.0826398260093208 1.3032876522120942 2.2857699708949073
257 2827 -0.25534805785410786 0.0344883423694929 0.5353748809541016 0.8832986280957607 0.23445135511955056 0.31236955236604913 0.3520227499678371 0.43528397727783646 0.6026772100709257 0.7096821427682528 0.8367218838032985 0.8879108068082796 1.040815034176255 1.0826398260093208 1.3032876522120942 2.2857699708949073
258 2838 -0.2551014705078777 0.011031760917897015 0.5650363102147887 0.8945331728088006 0.23445135511955056 0.31236955236604913 0.3520227499678371 0.43528397727783646 0.6026772100709257 0.7096821427682528 0.8367218838032985 0.8879108068082796 1.040815034176255 1.0826398260093208 1.3032876522120942 2.2857699708949073
